"hour","offshore","onshore","pv","river","lake","biogas","gas","nuclear","phs","battery","methanation","demand","Pump","ElecStr","CH4","elec_price","gas_price"
"7562",10.89,69.67,0.00,1.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.26,0.00,-21.27,-6.01,0.00,0.00
"7563",10.87,68.95,0.00,1.85,0.00,0.00,0.00,0.00,0.00,21.27,0.00,45.91,0.00,0.00,-6.01,0.00,0.00
"7564",10.67,66.72,0.00,1.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.21,0.00,0.00,-6.01,0.00,0.00
"7565",10.62,62.97,0.00,1.89,0.00,0.00,0.00,0.00,7.95,0.00,0.00,42.14,-9.30,0.00,-6.01,0.00,0.00
"7566",10.47,59.54,0.00,1.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.33,0.00,0.00,-6.01,0.00,0.00
"7567",10.13,55.73,1.97,2.15,0.00,0.00,0.00,0.00,7.95,0.00,0.00,43.29,-9.30,0.00,-6.01,0.00,0.00
"7568",9.84,51.48,11.09,2.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.83,0.00,0.00,-6.01,0.00,0.00
"7569",9.41,50.60,20.26,2.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.42,-9.30,0.00,-6.01,0.00,0.00
"7570",8.99,57.83,29.59,2.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.72,-9.30,0.00,-6.01,0.00,0.00
"7571",8.37,60.56,35.03,2.82,0.00,0.00,0.00,0.00,6.69,0.00,0.00,49.82,0.00,0.00,-6.01,0.00,0.00
"7572",7.64,59.69,37.44,2.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.92,-9.30,0.00,-6.01,0.00,0.00
"7573",7.11,55.50,36.23,2.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.65,0.00,-21.27,-6.01,0.00,0.00
"7574",6.63,49.48,27.76,2.49,0.00,0.00,0.00,0.00,0.00,18.19,0.00,49.52,0.00,0.00,-6.01,0.00,0.00
"7575",6.32,43.87,12.58,2.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.42,0.00,0.00,-6.01,0.00,0.00
"7576",6.44,44.84,0.70,2.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.15,0.00,0.00,-6.01,0.00,0.00
"7577",6.69,44.99,0.00,2.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.63,0.00,-1.47,-6.01,0.00,0.00
"7578",7.04,44.58,0.00,3.11,0.00,0.00,0.00,0.00,9.30,0.00,0.00,53.26,0.00,-4.76,-6.01,0.00,0.00
"7579",7.41,45.07,0.00,3.32,0.00,0.00,0.00,0.00,1.66,5.32,0.00,56.78,0.00,0.00,-6.01,0.00,0.00
"7580",7.92,46.46,0.00,3.16,0.00,0.00,0.00,0.00,6.20,0.00,0.00,56.48,0.00,-1.26,-6.01,0.00,0.00
"7581",8.55,48.45,0.00,2.90,0.00,0.00,0.00,0.00,0.00,1.08,0.00,54.97,0.00,0.00,-6.01,0.00,0.00
"7582",9.07,50.44,0.00,2.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.13,-3.89,0.00,-6.01,0.00,0.00
"7583",9.60,53.03,0.00,2.63,0.00,0.00,0.00,0.00,3.32,0.00,0.00,53.70,0.00,0.00,-6.01,0.00,0.00
"7584",10.03,55.40,0.00,2.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.16,0.00,0.00,-6.01,0.00,0.00
"7585",10.39,57.91,0.00,2.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.95,0.00,0.00,-6.01,0.00,0.00
"7586",10.71,60.75,0.00,2.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.04,0.00,0.00,-6.01,0.00,0.00
"7587",11.03,63.29,0.00,2.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.28,0.00,0.00,-6.01,0.00,0.00
"7588",11.27,67.66,0.00,2.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.59,0.00,0.00,-6.01,0.00,0.00
"7589",11.49,70.77,0.00,2.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.11,0.00,0.00,-6.01,0.00,0.00
"7590",11.61,74.07,0.00,2.10,0.00,0.00,0.00,0.00,0.00,18.19,0.00,50.16,0.00,-21.27,-6.01,0.00,0.00
"7591",11.70,76.70,4.25,2.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.65,0.00,0.00,-6.01,0.00,0.00
"7592",11.77,79.10,14.51,2.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.07,0.00,0.00,-6.01,0.00,0.00
"7593",11.77,81.97,24.41,2.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.12,0.00,0.00,-6.01,0.00,0.00
"7594",11.81,83.53,31.83,2.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.49,0.00,0.00,-6.01,0.00,0.00
"7595",11.90,86.39,36.58,2.52,0.00,0.00,0.00,0.00,0.00,18.19,0.00,63.45,0.00,-21.27,-6.01,0.00,0.00
"7596",11.92,87.66,35.84,2.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.75,-9.30,0.00,-6.01,0.00,0.00
"7597",11.84,86.70,32.11,2.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.86,0.00,0.00,-6.01,0.00,0.00
"7598",11.61,83.33,24.81,2.17,0.00,0.00,0.00,0.00,7.95,0.00,0.00,63.17,0.00,0.00,-6.01,0.00,0.00
"7599",11.38,79.88,14.36,2.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.65,0.00,0.00,-6.01,0.00,0.00
"7600",11.29,79.17,1.03,2.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.78,0.00,0.00,-6.01,0.00,0.00
"7601",11.17,77.68,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.23,0.00,0.00,-6.01,0.00,0.00
"7602",10.95,75.44,0.00,2.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.51,0.00,0.00,-6.01,0.00,0.00
"7603",10.79,74.65,0.00,2.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.83,0.00,0.00,-6.01,0.00,0.00
"7604",10.70,73.84,0.00,2.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.78,0.00,0.00,-6.01,0.00,0.00
"7605",10.63,73.98,0.00,2.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.08,0.00,0.00,-6.01,0.00,0.00
"7606",10.49,72.64,0.00,2.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.97,0.00,0.00,-6.01,0.00,0.00
"7607",10.37,70.63,0.00,2.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.20,0.00,0.00,-6.01,0.00,0.00
"7608",10.41,69.73,0.00,2.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.70,0.00,0.00,-6.01,0.00,0.00
"7609",10.40,67.93,0.00,2.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.31,-9.30,-13.80,-6.01,0.00,0.00
"7610",10.30,66.29,0.00,1.90,0.00,0.00,0.00,0.00,7.95,11.80,0.00,51.02,0.00,0.00,-6.01,0.00,0.00
"7611",10.24,64.37,0.00,1.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.09,0.00,0.00,-6.01,0.00,0.00
"7612",10.23,62.25,0.00,1.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.39,0.00,-20.88,-6.01,0.00,0.00
"7613",10.13,59.40,0.00,1.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.42,0.00,-4.00,-6.01,0.00,0.00
"7614",10.02,58.11,0.00,1.63,0.00,0.00,0.00,0.00,0.00,21.27,0.00,51.02,0.00,0.00,-6.01,0.00,0.00
"7615",9.78,56.26,4.10,1.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.15,-7.73,0.00,-6.01,0.00,0.00
"7616",9.39,52.00,16.47,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.62,-4.90,-6.34,-6.01,0.00,0.00
"7617",8.82,47.95,29.40,1.99,0.00,0.00,0.00,0.00,9.30,5.42,0.00,62.98,0.00,0.00,-6.01,0.00,0.00
"7618",8.68,49.74,40.06,2.16,0.00,0.00,0.00,0.00,1.50,0.00,0.00,62.88,0.00,0.00,-6.01,0.00,0.00
"7619",8.91,52.28,46.11,2.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.58,0.00,0.00,-6.01,0.00,0.00
"7620",9.21,52.48,46.86,2.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.67,0.00,0.00,-6.01,0.00,0.00
"7621",9.64,51.50,42.88,2.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.87,-9.30,0.00,-6.01,0.00,0.00
"7622",10.03,48.50,33.48,2.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.02,-9.30,0.00,-6.01,0.00,0.00
"7623",10.24,47.90,19.45,1.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.03,0.00,0.00,-6.01,0.00,0.00
"7624",10.38,52.13,1.92,1.96,0.00,0.00,0.00,0.00,0.69,0.00,0.00,58.87,0.00,0.00,-6.01,0.00,0.00
"7625",10.36,53.96,0.00,2.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.18,-1.15,0.00,-6.01,0.00,0.00
"7626",10.38,53.69,0.00,2.38,0.00,0.00,0.00,0.00,3.95,0.00,0.00,64.40,0.00,0.00,-6.01,0.00,0.00
"7627",10.32,52.71,0.00,2.46,0.00,0.00,0.00,0.00,7.17,0.00,0.00,66.65,0.00,0.00,-6.01,0.00,0.00
"7628",10.24,52.72,0.00,2.36,0.00,0.00,0.00,0.00,5.07,0.00,0.00,64.00,0.00,-0.38,-6.01,0.00,0.00
"7629",10.25,53.32,0.00,2.01,0.00,0.00,0.00,0.00,0.00,0.32,0.00,59.90,0.00,0.00,-6.01,0.00,0.00
"7630",10.36,55.66,0.00,1.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.62,0.00,0.00,-6.01,0.00,0.00
"7631",10.35,56.45,0.00,1.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.68,0.00,0.00,-6.01,0.00,0.00
"7632",10.36,57.19,0.00,1.76,0.00,0.00,0.00,0.00,7.95,0.00,0.00,53.60,-9.30,0.00,-6.01,0.00,0.00
"7633",10.24,57.02,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.61,0.00,0.00,-6.01,0.00,0.00
"7634",10.04,56.16,0.00,1.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.39,0.00,-11.63,-6.01,0.00,0.00
"7635",9.91,55.75,0.00,1.65,0.00,0.00,0.00,0.00,0.00,9.94,0.00,48.79,0.00,0.00,-6.01,0.00,0.00
"7636",9.86,55.67,0.00,1.68,0.00,0.00,0.00,0.00,0.00,18.19,0.00,46.76,0.00,-21.27,-6.01,0.00,0.00
"7637",9.93,55.03,0.00,1.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.95,0.00,0.00,-6.01,0.00,0.00
"7638",9.87,54.72,0.00,1.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.29,0.00,0.00,-6.01,0.00,0.00
"7639",9.94,54.38,3.05,1.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.24,0.00,0.00,-6.01,0.00,0.00
"7640",9.97,51.72,15.26,1.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.01,0.00,0.00,-6.01,0.00,0.00
"7641",9.83,51.50,28.92,1.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.27,0.00,0.00,-6.01,0.00,0.00
"7642",10.26,59.84,38.64,1.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.60,0.00,0.00,-6.01,0.00,0.00
"7643",10.68,65.31,45.85,1.63,0.00,0.00,0.00,0.00,0.00,18.19,0.00,61.99,0.00,-21.27,-6.01,0.00,0.00
"7644",10.77,68.40,46.60,1.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.77,-9.30,0.00,-6.01,0.00,0.00
"7645",10.70,70.49,42.43,1.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.19,-1.58,0.00,-6.01,0.00,0.00
"7646",10.62,70.01,32.57,1.75,0.00,0.00,0.00,0.00,9.30,0.00,0.00,60.14,0.00,0.00,-6.01,0.00,0.00
"7647",10.93,72.76,17.70,1.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.39,-9.30,0.00,-6.01,0.00,0.00
"7648",11.32,79.44,1.51,1.69,0.00,0.00,0.00,0.00,9.30,0.00,0.00,57.23,-1.58,0.00,-6.01,0.00,0.00
"7649",11.58,84.22,0.00,1.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.64,0.00,-21.27,-6.01,0.00,0.00
"7650",11.86,86.47,0.00,1.53,0.00,0.00,0.00,0.00,0.00,18.19,0.00,63.29,0.00,0.00,-6.01,0.00,0.00
"7651",12.05,87.76,0.00,1.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.83,-9.30,0.00,-6.01,0.00,0.00
"7652",12.16,89.38,0.00,1.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.69,-9.30,0.00,-6.01,0.00,0.00
"7653",12.24,91.44,0.00,1.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.53,-9.30,0.00,-6.01,0.00,0.00
"7654",12.31,93.50,0.00,1.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.98,-9.30,0.00,-6.01,0.00,0.00
"7655",12.32,93.73,0.00,1.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.80,-9.30,0.00,-6.01,0.00,0.00
"7656",12.39,93.80,0.00,1.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.89,-9.30,0.00,-6.01,0.00,0.00
"7657",12.40,93.85,0.00,1.75,0.00,0.00,0.00,0.00,9.30,0.00,0.00,49.79,-9.30,0.00,-6.01,0.00,0.00
"7658",12.40,93.41,0.00,1.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.63,-9.30,-21.27,-6.01,0.00,0.00
"7659",12.43,92.91,0.00,1.64,0.00,0.00,0.00,0.00,9.30,18.19,0.00,47.74,0.00,0.00,-6.01,0.00,0.00
"7660",12.34,93.25,0.00,1.66,0.00,0.00,0.00,0.00,9.30,0.00,0.00,45.63,-9.30,0.00,-6.01,0.00,0.00
"7661",11.78,92.87,0.00,1.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.67,-9.30,-21.27,-6.01,0.00,0.00
"7662",11.32,91.54,0.00,1.59,0.00,0.00,0.00,0.00,9.30,0.00,0.00,48.96,-9.30,0.00,-6.01,0.00,0.00
"7663",10.99,90.71,2.06,1.77,0.00,0.00,0.00,0.00,0.00,18.19,0.00,56.01,-9.30,0.00,-6.01,0.00,0.00
"7664",10.11,86.96,9.64,2.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.19,0.00,0.00,-6.01,0.00,0.00
"7665",8.87,83.33,17.51,2.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.52,-9.30,0.00,-6.01,0.00,0.00
"7666",7.68,85.64,25.17,2.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.06,0.00,0.00,-6.01,0.00,0.00
"7667",6.69,86.96,30.34,2.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.00,-9.30,0.00,-6.01,0.00,0.00
"7668",5.64,82.54,30.20,2.01,0.00,0.00,0.00,0.00,9.30,0.00,0.00,61.23,0.00,0.00,-6.01,0.00,0.00
"7669",4.55,76.74,25.72,2.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.91,-9.30,-21.27,-6.01,0.00,0.00
"7670",3.73,70.29,17.73,1.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.37,0.00,-21.27,-6.01,0.00,0.00
"7671",4.06,65.52,7.04,2.00,0.00,0.00,0.00,0.00,0.00,17.82,0.00,59.57,0.00,0.00,-6.01,0.00,0.00
"7672",4.81,62.76,0.12,2.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.89,0.00,0.00,-6.01,0.00,0.00
"7673",5.40,60.13,0.00,2.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.70,-2.03,0.00,-6.01,0.00,0.00
"7674",5.67,58.88,0.00,2.50,0.00,0.00,0.00,0.00,0.00,11.93,0.00,63.66,-9.30,0.00,-6.01,0.00,0.00
"7675",5.61,56.72,0.00,3.00,0.00,0.00,0.00,0.00,0.00,6.63,0.00,65.96,0.00,0.00,-6.01,0.00,0.00
"7676",5.70,54.98,0.00,2.73,0.00,0.00,0.00,0.00,5.25,0.00,0.00,62.65,0.00,0.00,-6.01,0.00,0.00
"7677",5.96,52.77,0.00,2.21,0.00,0.00,0.00,0.00,3.33,0.00,0.00,58.26,0.00,0.00,-6.01,0.00,0.00
"7678",6.66,50.29,0.00,2.00,0.00,0.00,0.00,0.00,1.56,0.00,0.00,54.50,0.00,0.00,-6.01,0.00,0.00
"7679",7.72,49.40,0.00,1.93,0.00,0.00,0.00,0.00,2.90,0.00,0.00,55.94,0.00,0.00,-6.01,0.00,0.00
"7680",8.77,49.08,0.00,1.78,0.00,0.00,0.00,0.00,1.17,0.00,0.00,54.79,0.00,0.00,-6.01,0.00,0.00
"7681",9.60,50.34,0.00,1.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.68,0.00,0.00,-6.01,0.00,0.00
"7682",10.18,52.89,0.00,1.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.50,0.00,0.00,-6.01,0.00,0.00
"7683",10.57,53.80,0.00,1.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.60,-9.30,0.00,-6.01,0.00,0.00
"7684",10.95,52.34,0.00,1.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.76,-9.30,0.00,-6.01,0.00,0.00
"7685",11.27,51.54,0.00,1.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.92,0.00,0.00,-6.01,0.00,0.00
"7686",11.60,53.34,0.00,1.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.58,-9.30,0.00,-6.01,0.00,0.00
"7687",11.90,56.71,0.73,1.81,0.00,0.00,0.00,0.00,9.30,0.00,0.00,56.57,0.00,0.00,-6.01,0.00,0.00
"7688",12.08,57.98,7.23,2.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.47,-9.30,-2.80,-6.01,0.00,0.00
"7689",12.21,59.23,16.00,2.15,0.00,0.00,0.00,0.00,0.00,2.39,0.00,61.84,0.00,0.00,-6.01,0.00,0.00
"7690",12.36,67.29,22.85,2.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.30,-9.30,0.00,-6.01,0.00,0.00
"7691",12.47,72.78,25.85,1.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.94,0.00,0.00,-6.01,0.00,0.00
"7692",12.51,75.50,26.02,2.04,0.00,0.00,0.00,0.00,0.00,18.19,0.00,61.83,-9.30,-21.27,-6.01,0.00,0.00
"7693",12.53,76.25,23.14,2.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.13,-9.30,0.00,-6.01,0.00,0.00
"7694",12.55,75.18,17.79,2.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.28,-9.30,0.00,-6.01,0.00,0.00
"7695",12.54,73.89,9.71,2.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.81,-9.30,-15.75,-6.01,0.00,0.00
"7696",12.49,76.05,0.95,2.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.85,-9.30,-18.50,-6.01,0.00,0.00
"7697",12.38,77.55,0.00,2.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.15,-8.92,-19.13,-6.01,0.00,0.00
"7698",12.20,75.93,0.00,2.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.24,-9.30,0.00,-6.01,0.00,0.00
"7699",11.60,72.83,0.00,2.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.00,-9.30,0.00,-6.01,0.00,0.00
"7700",10.99,68.36,0.00,2.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.01,0.00,-13.80,-6.01,0.00,0.00
"7701",10.67,65.49,0.00,2.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.28,0.00,-13.99,-6.01,0.00,0.00
"7702",10.05,61.93,0.00,1.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.13,0.00,-12.68,-6.01,0.00,0.00
"7703",8.98,55.60,0.00,2.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.88,0.00,-3.84,-6.01,0.00,0.00
"7704",8.11,48.75,0.00,2.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.37,0.00,0.00,-5.53,48.62,48.62
"7705",7.53,43.59,0.00,1.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.42,0.00,0.00,-2.55,48.62,48.62
"7706",7.08,40.40,0.00,1.78,0.00,0.00,0.00,0.00,0.46,0.00,0.00,49.72,0.00,0.00,0.00,48.62,48.62
"7707",6.82,36.90,0.00,1.84,0.00,0.00,0.00,0.00,2.03,0.00,0.00,47.59,0.00,0.00,0.00,48.62,48.62
"7708",6.78,33.04,0.00,1.94,0.00,0.00,0.00,0.00,3.62,0.00,0.00,45.39,0.00,0.00,0.00,48.62,48.62
"7709",6.86,29.66,0.00,2.05,0.00,0.00,0.00,0.00,0.00,6.20,0.00,44.77,0.00,0.00,0.00,48.62,48.62
"7710",6.91,27.45,0.00,1.98,0.00,0.00,0.00,0.00,9.30,0.29,0.00,45.94,0.00,0.00,0.00,48.62,48.62
"7711",6.89,25.74,2.64,2.16,0.00,0.00,0.00,0.00,9.30,1.69,0.00,48.43,0.00,0.00,0.00,48.62,48.62
"7712",6.78,23.76,13.21,2.53,0.00,0.00,0.00,0.00,0.00,4.82,0.00,51.10,0.00,0.00,0.00,48.62,48.62
"7713",6.25,19.80,26.36,2.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.16,0.00,0.00,-1.82,48.62,48.62
"7714",5.60,17.76,36.98,2.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.86,-2.04,0.00,-6.01,41.57,41.57
"7715",5.33,18.92,42.39,2.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.61,-0.90,-7.57,-6.01,41.57,41.57
"7716",5.06,18.96,42.12,2.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.66,0.00,-7.63,-6.01,41.57,41.57
"7717",4.79,17.81,34.29,2.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.80,0.00,0.00,-3.16,48.62,48.62
"7718",4.52,15.72,25.36,1.99,0.00,0.00,0.00,0.00,9.30,0.00,0.00,53.06,0.00,0.00,-3.83,48.62,48.62
"7719",4.40,15.39,12.22,1.97,0.00,0.00,0.00,0.00,9.30,8.12,0.00,51.39,0.00,0.00,0.00,188.53,188.53
"7720",4.38,17.99,0.55,2.10,0.00,0.00,0.00,0.00,9.30,15.75,0.00,50.07,0.00,0.00,0.00,188.53,188.53
"7721",4.30,20.50,0.00,2.40,0.00,0.00,0.00,0.00,9.30,14.41,0.00,50.92,0.00,0.00,0.00,188.53,188.53
"7722",4.20,22.35,0.00,2.56,0.00,0.00,0.00,0.00,9.30,18.69,0.00,57.09,0.00,0.00,0.00,188.53,188.53
"7723",4.08,23.74,0.00,2.79,0.00,0.00,0.00,0.00,9.30,19.67,0.00,59.59,0.00,0.00,0.00,188.53,188.53
"7724",4.06,25.40,0.00,2.59,9.55,0.00,0.00,0.00,9.30,6.41,0.00,57.30,0.00,0.00,0.00,188.53,188.53
"7725",3.90,26.31,0.00,2.15,12.68,0.00,0.00,0.00,9.30,0.00,0.00,54.34,0.00,0.00,0.00,188.53,188.53
"7726",3.51,26.18,0.00,1.84,11.11,0.00,0.00,0.00,9.30,0.00,0.00,51.94,0.00,0.00,0.00,188.53,188.53
"7727",3.78,26.57,0.00,1.80,12.86,0.00,0.00,0.00,9.30,0.48,0.00,54.80,0.00,0.00,0.00,188.53,188.53
"7728",4.10,28.16,0.00,1.78,10.07,0.00,0.00,0.00,9.30,0.00,0.00,53.41,0.00,0.00,0.00,188.53,188.53
"7729",4.10,30.81,0.00,1.77,3.87,0.00,0.00,0.00,9.30,0.00,0.00,49.85,0.00,0.00,0.00,188.53,188.53
"7730",4.07,31.96,0.00,1.70,2.41,0.00,0.00,0.00,9.30,0.00,0.00,49.45,0.00,0.00,0.00,188.53,188.53
"7731",4.23,34.08,0.00,1.73,0.00,0.00,0.00,0.00,9.30,0.00,0.00,47.16,0.00,0.00,-2.18,48.62,48.62
"7732",4.36,36.82,0.00,1.79,0.00,0.00,0.00,0.00,3.02,0.00,0.00,44.47,0.00,0.00,-1.51,48.62,48.62
"7733",4.31,39.81,0.00,1.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.51,0.00,0.00,-2.47,48.62,48.62
"7734",4.00,39.51,0.00,1.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.78,0.00,0.00,-1.60,48.62,48.62
"7735",3.66,35.92,2.40,1.95,0.00,0.00,0.00,0.00,6.59,0.00,0.00,44.51,0.00,0.00,-6.01,48.62,48.62
"7736",3.61,32.82,11.05,2.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.43,0.00,0.00,-4.30,48.62,48.62
"7737",3.72,30.29,18.77,2.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.56,-1.46,0.00,-6.01,41.57,41.57
"7738",4.01,31.28,25.21,2.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.46,-6.13,0.00,-6.01,41.57,41.57
"7739",4.18,33.99,28.58,1.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.91,-9.30,-1.48,-6.01,41.57,41.57
"7740",4.29,33.26,30.45,1.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.06,-8.59,-2.28,-6.01,41.57,41.57
"7741",4.66,30.72,26.95,1.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.64,-3.65,0.00,-6.01,41.57,41.57
"7742",5.42,27.36,19.14,1.79,0.00,0.00,0.00,0.00,0.00,3.21,0.00,51.14,0.00,0.00,-5.78,48.62,48.62
"7743",6.55,28.15,9.68,1.73,0.00,0.00,0.00,0.00,8.67,0.00,0.00,48.77,0.00,0.00,-6.01,48.62,48.62
"7744",7.77,34.23,0.63,1.80,0.00,0.00,0.00,0.00,9.09,0.00,0.00,47.51,0.00,0.00,-6.01,48.62,48.62
"7745",8.89,39.90,0.00,1.94,0.00,0.00,0.00,0.00,3.38,0.00,0.00,48.10,0.00,0.00,-6.01,48.62,48.62
"7746",9.92,44.71,0.00,2.40,0.00,0.00,0.00,0.00,3.77,0.00,0.00,54.78,0.00,0.00,-6.01,48.62,48.62
"7747",10.75,48.31,0.00,2.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.96,0.00,0.00,-3.56,48.62,48.62
"7748",11.38,51.97,0.00,2.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.47,0.00,0.00,-6.01,0.00,0.00
"7749",11.78,55.46,0.00,2.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.06,0.00,0.00,-6.01,0.00,0.00
"7750",12.00,58.33,0.00,1.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.07,0.00,0.00,-6.01,0.00,0.00
